problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
G08,2,DCAS-noClosure,5,400,1.0,1,58,-0.08645807515714704,0.0,385.80164930081014,55.56362785012953,0.11359490591454216,0.1084456655203728,1.345629811333945,"{""rand1"": 78, ""pbest"": 77, ""closure"": 0, ""local"": 136, ""consensus"": 69}"
G08,2,DCAS-noClosure,6,400,1.0,1,15,-0.08610076435049752,0.0,383.2433351756876,64.21494823687645,0.1099925048202101,0.2066298918472831,1.351319294575374,"{""rand1"": 97, ""pbest"": 77, ""closure"": 0, ""local"": 125, ""consensus"": 61}"
G08,2,DCAS-noClosure,7,400,1.0,1,81,-0.08620633497340754,0.0,383.069129719806,62.76437228178902,0.11556799631976936,0.41388085598611923,1.3331011690212224,"{""rand1"": 91, ""pbest"": 76, ""closure"": 0, ""local"": 137, ""consensus"": 56}"
G08,2,DCAS-noClosure,8,400,1.0,1,17,-0.09314521024757846,0.0,381.8591115718456,65.37433327814753,0.11964814444894914,0.28959491488903255,1.3174861271666543,"{""rand1"": 77, ""pbest"": 76, ""closure"": 0, ""local"": 149, ""consensus"": 58}"
G08,2,DCAS-noClosure,9,400,1.0,1,49,-0.09358748319421736,0.0,383.96238955055605,62.38932694201747,0.11552648242994663,0.23126482213438743,1.3321286799776877,"{""rand1"": 92, ""pbest"": 66, ""closure"": 0, ""local"": 139, ""consensus"": 63}"
G08,2,DCAS-noClosure,10,400,1.0,1,80,-0.0927073483958713,0.0,385.13840588841157,52.11137746227648,0.10867217612605866,0.06859307359307361,1.356530275485491,"{""rand1"": 79, ""pbest"": 87, ""closure"": 0, ""local"": 127, ""consensus"": 67}"
G08,2,DCAS-noClosure,11,400,1.0,1,51,-0.09462765387389865,0.0,385.7247770110685,46.68625419527616,0.10485824949767986,0.10133250296165892,1.3702770039111813,"{""rand1"": 85, ""pbest"": 88, ""closure"": 0, ""local"": 116, ""consensus"": 71}"
G08,2,DCAS-noClosure,12,400,1.0,1,43,-0.07645154123859343,0.0,384.7905850863681,68.2081931673644,0.11109093022842527,0.08601731601731606,1.3374100522716819,"{""rand1"": 88, ""pbest"": 70, ""closure"": 0, ""local"": 138, ""consensus"": 64}"
G08,2,DCAS-noClosure,13,400,1.0,1,47,-0.09577772820096918,0.0,385.67843275361855,44.25530274207592,0.10410190587278507,0.12093850009639487,1.3737806380760527,"{""rand1"": 101, ""pbest"": 88, ""closure"": 0, ""local"": 103, ""consensus"": 68}"
G08,2,DCAS-noClosure,14,400,1.0,1,91,-0.09412140554639108,0.0,388.344365872891,36.16245185497086,0.10355309640081276,0.15251488449630862,1.3822699228162725,"{""rand1"": 97, ""pbest"": 90, ""closure"": 0, ""local"": 96, ""consensus"": 77}"
G08,2,DCAS-noClosure,15,400,1.0,1,85,-0.0860780381827377,0.0,387.82183965901856,35.951717024940855,0.10259219814594338,0.16856769374416433,1.3821652190902824,"{""rand1"": 93, ""pbest"": 84, ""closure"": 0, ""local"": 102, ""consensus"": 81}"
G08,2,DCAS-noClosure,16,400,1.0,1,13,-0.08792850014900602,0.0,383.96456887870954,58.15306975323717,0.11460347029356881,0.25112634527495203,1.3431317407954828,"{""rand1"": 95, ""pbest"": 69, ""closure"": 0, ""local"": 132, ""consensus"": 64}"
G08,2,DCAS-noClosure,17,400,1.0,1,11,-0.09572264985550503,0.0,387.3335410031499,41.7294409158371,0.10348256260362058,0.03249045072574479,1.380910217482188,"{""rand1"": 84, ""pbest"": 88, ""closure"": 0, ""local"": 106, ""consensus"": 82}"
G08,2,DCAS-noClosure,18,400,1.0,1,152,-0.09580319818669232,0.0,385.91813549815214,41.76545299785214,0.1103999788072934,0.05732224297441686,1.3628014025301975,"{""rand1"": 74, ""pbest"": 89, ""closure"": 0, ""local"": 123, ""consensus"": 74}"
G08,2,DCAS-noClosure,19,400,1.0,1,90,-0.09370973631566891,0.0,386.7956532980659,46.02786257794612,0.11439499543098723,0.11472527472527472,1.3575939408845858,"{""rand1"": 84, ""pbest"": 73, ""closure"": 0, ""local"": 128, ""consensus"": 75}"
G08,2,DCAS-noClosure,20,400,1.0,1,16,-0.0942877443407333,0.0,387.9019294618572,38.70179439880488,0.10249436892659824,0.09227684596105648,1.3834028451810485,"{""rand1"": 89, ""pbest"": 88, ""closure"": 0, ""local"": 101, ""consensus"": 82}"
G08,2,DCAS-noClosure,21,400,1.0,1,53,-0.09031530398282299,0.0,381.58017710554395,73.84147364853452,0.12279487644282874,0.13508771929824565,1.317534281603013,"{""rand1"": 105, ""pbest"": 66, ""closure"": 0, ""local"": 137, ""consensus"": 52}"
G08,2,DCAS-noClosure,22,400,1.0,1,70,-0.07465679243607522,0.0,384.3616606191878,48.30232333686908,0.10822145187445846,0.12414960478118373,1.357455200885987,"{""rand1"": 86, ""pbest"": 82, ""closure"": 0, ""local"": 126, ""consensus"": 66}"
G08,2,DCAS-noClosure,23,400,1.0,1,66,-0.09353652303227854,0.0,385.01853737128926,50.40816480584443,0.11738461939332272,0.2005783689994216,1.352100799579428,"{""rand1"": 85, ""pbest"": 75, ""closure"": 0, ""local"": 131, ""consensus"": 69}"
G08,2,DCAS-noClosure,24,400,1.0,1,46,-0.0923576314650109,0.0,385.31575430173115,50.71900764598108,0.11273215859164125,0.2009922283091301,1.3580771145902741,"{""rand1"": 91, ""pbest"": 76, ""closure"": 0, ""local"": 125, ""consensus"": 68}"
G08,2,DCAS-noClosure,25,400,1.0,1,72,-0.09113193816560088,0.0,384.76035053200025,55.0733188507746,0.10868525990910242,0.07192640692640699,1.3538613287472498,"{""rand1"": 97, ""pbest"": 70, ""closure"": 0, ""local"": 125, ""consensus"": 68}"
G08,2,DCAS-noClosure,26,400,1.0,1,77,-0.09571166755766555,0.0,382.9401691516657,75.9314385895033,0.12081029114638828,0.14334297281665703,1.3007032636483555,"{""rand1"": 85, ""pbest"": 62, ""closure"": 0, ""local"": 155, ""consensus"": 58}"
G08,2,DCAS-noClosure,27,400,1.0,1,57,-0.09331810315584561,0.0,387.60248100236504,44.718169578594264,0.10384039373750534,0.16970447509147202,1.3809772816966133,"{""rand1"": 99, ""pbest"": 84, ""closure"": 0, ""local"": 99, ""consensus"": 78}"
G08,2,DCAS-noClosure,28,400,1.0,1,11,-0.06975868481165837,0.0,385.03374142862845,56.38363892596042,0.10961231865111305,0.04308993828444627,1.3518751004109424,"{""rand1"": 85, ""pbest"": 83, ""closure"": 0, ""local"": 129, ""consensus"": 63}"
G08,2,DCAS-noClosure,29,400,1.0,1,43,-0.09357341529849372,0.0,388.797147070962,39.347559758212434,0.10376008299921742,0.13427029111239644,1.3836970239210404,"{""rand1"": 89, ""pbest"": 85, ""closure"": 0, ""local"": 101, ""consensus"": 85}"
G11,2,DCAS-noClosure,0,400,1.0,1,90,0.7768961094274798,0.0,398.7996688759767,24.008280726817524,0.10161915327125495,0.5566386554621848,1.3835743232942797,"{""rand1"": 85, ""pbest"": 92, ""closure"": 0, ""local"": 100, ""consensus"": 83}"
G11,2,DCAS-noClosure,1,400,1.0,1,41,0.7582244251734278,0.0,394.58868030625223,89.50196539525143,0.11116815986667403,0.6244522144522144,1.345444687664226,"{""rand1"": 68, ""pbest"": 70, ""closure"": 0, ""local"": 134, ""consensus"": 88}"
G11,2,DCAS-noClosure,2,400,1.0,1,183,0.9580707428159706,0.0,396.0162837449448,26.95551414996249,0.10526638953506447,0.6013283776254268,1.378860532208526,"{""rand1"": 89, ""pbest"": 90, ""closure"": 0, ""local"": 106, ""consensus"": 75}"
G11,2,DCAS-noClosure,3,400,1.0,1,156,0.8249490394116064,0.0,397.32474198448443,23.967324594803777,0.101471080224487,1.2612900061197276,1.384542668692606,"{""rand1"": 83, ""pbest"": 98, ""closure"": 0, ""local"": 89, ""consensus"": 90}"
G11,2,DCAS-noClosure,4,400,1.0,1,78,1.0,0.0,393.53875789087374,33.69564181175981,0.1117685707141477,0.6818299347711113,1.37126342367805,"{""rand1"": 84, ""pbest"": 87, ""closure"": 0, ""local"": 116, ""consensus"": 73}"
G11,2,DCAS-noClosure,5,400,1.0,1,91,1.0,0.0,389.669105834602,32.110428908234226,0.11815974279183454,0.3896429061134943,1.357168896951971,"{""rand1"": 90, ""pbest"": 76, ""closure"": 0, ""local"": 126, ""consensus"": 68}"
G11,2,DCAS-noClosure,6,400,1.0,1,59,0.7597019398964996,0.0,394.4559660993587,53.30122657703805,0.10943236638713824,0.7243381218324011,1.368887637613716,"{""rand1"": 81, ""pbest"": 80, ""closure"": 0, ""local"": 120, ""consensus"": 79}"
G11,2,DCAS-noClosure,7,400,1.0,1,140,0.9788343889694099,0.0,398.78544540603514,26.114864533518837,0.1018977444180033,1.2153925353925352,1.3842823818398458,"{""rand1"": 85, ""pbest"": 85, ""closure"": 0, ""local"": 99, ""consensus"": 91}"
G11,2,DCAS-noClosure,8,400,1.0,1,346,0.8359477660813397,0.0,393.60613625718514,26.033418478235745,0.10175739310588483,0.0,1.3846383941799865,"{""rand1"": 82, ""pbest"": 89, ""closure"": 0, ""local"": 95, ""consensus"": 94}"
G11,2,DCAS-noClosure,9,400,1.0,1,43,0.8288957831130626,0.0,387.44303165589315,55.234769428257486,0.11170778453258964,0.6846153846153846,1.3460972799443878,"{""rand1"": 86, ""pbest"": 74, ""closure"": 0, ""local"": 134, ""consensus"": 66}"
G11,2,DCAS-noClosure,10,400,1.0,1,51,0.8159144993757336,0.0,391.3055739600669,36.23121560912653,0.10339646202183188,0.4466968325791855,1.3815102146255422,"{""rand1"": 95, ""pbest"": 90, ""closure"": 0, ""local"": 99, ""consensus"": 76}"
G11,2,DCAS-noClosure,11,400,1.0,1,298,0.9987188988423289,0.0,390.8620247368751,26.983478422952306,0.10311222796414683,0.13568224094539885,1.3833163085822902,"{""rand1"": 85, ""pbest"": 88, ""closure"": 0, ""local"": 102, ""consensus"": 85}"
G11,2,DCAS-noClosure,12,400,1.0,1,54,0.9703055001142652,0.0,398.1240031532078,20.30351287325363,0.10290191278712865,0.861644816284285,1.3833097052386116,"{""rand1"": 92, ""pbest"": 91, ""closure"": 0, ""local"": 98, ""consensus"": 79}"
G11,2,DCAS-noClosure,13,400,1.0,1,79,1.0,0.0,390.5066528149854,32.50541531517283,0.1055588018606612,0.3475957375957376,1.3780965026474872,"{""rand1"": 92, ""pbest"": 86, ""closure"": 0, ""local"": 107, ""consensus"": 75}"
G11,2,DCAS-noClosure,14,400,1.0,1,193,0.7791717642161489,0.0,395.059411652577,21.14845740573186,0.1039850713946675,0.7472589998905788,1.3823537243800743,"{""rand1"": 81, ""pbest"": 89, ""closure"": 0, ""local"": 103, ""consensus"": 87}"
G11,2,DCAS-noClosure,15,400,1.0,1,204,0.8540440139462784,0.0,393.01241568957715,26.125747525161408,0.10612864836267207,0.0,1.379830218160704,"{""rand1"": 79, ""pbest"": 88, ""closure"": 0, ""local"": 107, ""consensus"": 86}"
G11,2,DCAS-noClosure,16,400,1.0,1,122,1.0,0.0,394.68197908349373,31.117414306858098,0.10759018035950911,0.8637384720068612,1.370243259715789,"{""rand1"": 92, ""pbest"": 85, ""closure"": 0, ""local"": 114, ""consensus"": 69}"
G11,2,DCAS-noClosure,17,400,1.0,1,28,0.9911978999180082,0.0,387.66135599071845,16.42708560626075,0.10406516059683033,0.799193930772878,1.3820593280772788,"{""rand1"": 87, ""pbest"": 90, ""closure"": 0, ""local"": 103, ""consensus"": 80}"
G11,2,DCAS-noClosure,18,400,1.0,1,247,0.7591705958634485,0.0,395.091174496751,21.08595459212856,0.10164270910317526,0.0,1.384630757455275,"{""rand1"": 88, ""pbest"": 86, ""closure"": 0, ""local"": 99, ""consensus"": 87}"
G11,2,DCAS-noClosure,19,400,1.0,1,368,0.9641844389836887,0.0,393.11696125274284,23.357801811102952,0.10218528325266844,0.0,1.3838766429215896,"{""rand1"": 80, ""pbest"": 92, ""closure"": 0, ""local"": 97, ""consensus"": 91}"
G11,2,DCAS-noClosure,20,400,1.0,1,17,0.8210728179157918,0.0,395.0489912022611,20.042099808187057,0.10350323875118736,0.6639684450210767,1.3824586490408994,"{""rand1"": 83, ""pbest"": 84, ""closure"": 0, ""local"": 103, ""consensus"": 90}"
G11,2,DCAS-noClosure,21,400,1.0,1,293,0.9940569906217946,0.0,395.0982750094683,26.66219173546121,0.10328565494797055,0.16850858956122114,1.382259017217807,"{""rand1"": 81, ""pbest"": 86, ""closure"": 0, ""local"": 103, ""consensus"": 90}"
G11,2,DCAS-noClosure,22,400,1.0,1,154,1.0,0.0,395.59264185150425,28.827604688201703,0.10352687049183473,0.506827168255086,1.3786517092024326,"{""rand1"": 88, ""pbest"": 87, ""closure"": 0, ""local"": 108, ""consensus"": 77}"
G11,2,DCAS-noClosure,23,400,1.0,1,91,0.8783439668990347,0.0,394.71815552553295,23.24455925466132,0.1012291918834765,0.648740770846034,1.3853298358789559,"{""rand1"": 84, ""pbest"": 93, ""closure"": 0, ""local"": 89, ""consensus"": 94}"
G11,2,DCAS-noClosure,24,400,1.0,1,50,0.9952538302523549,0.0,394.26640382419157,31.485296680938653,0.108207578204968,1.0580797716215673,1.3740880851863801,"{""rand1"": 93, ""pbest"": 79, ""closure"": 0, ""local"": 112, ""consensus"": 76}"
G11,2,DCAS-noClosure,25,400,1.0,1,102,0.8290219368712621,0.0,395.02654315985825,22.82477684378423,0.10973360994885846,0.9381770434402015,1.3728280869261735,"{""rand1"": 84, ""pbest"": 78, ""closure"": 0, ""local"": 116, ""consensus"": 82}"
G11,2,DCAS-noClosure,26,400,1.0,1,123,0.9993581623668659,0.0,396.39675368956955,31.854472289544322,0.10644886263271487,0.8656625660500341,1.3738125624228896,"{""rand1"": 89, ""pbest"": 79, ""closure"": 0, ""local"": 114, ""consensus"": 78}"
G11,2,DCAS-noClosure,27,400,1.0,1,67,0.9992170714583959,0.0,393.62173860447166,32.133047034102475,0.10541961281540538,0.8601863770904018,1.3811381988735731,"{""rand1"": 90, ""pbest"": 84, ""closure"": 0, ""local"": 105, ""consensus"": 81}"
G11,2,DCAS-noClosure,28,400,1.0,1,73,0.8747682342595797,0.0,388.126915495329,42.60602988227906,0.11639333825419773,0.32254221526667337,1.3548436270402626,"{""rand1"": 82, ""pbest"": 77, ""closure"": 0, ""local"": 130, ""consensus"": 71}"
G11,2,DCAS-noClosure,29,400,1.0,1,56,1.0,0.0,393.8692690969506,34.27634910611033,0.10630266985627299,1.015924075924076,1.3766622313671544,"{""rand1"": 97, ""pbest"": 77, ""closure"": 0, ""local"": 107, ""consensus"": 79}"
MultiShell12,12,DCAS-noClosure,0,400,1.0,1,108,0.8881880102849539,0.0,413.6361572732523,78.09077452635591,0.11929118402411672,0.022857142857142843,1.3640339147825997,"{""rand1"": 65, ""pbest"": 79, ""closure"": 0, ""local"": 111, ""consensus"": 105}"
MultiShell12,12,DCAS-noClosure,1,400,1.0,1,133,0.873522220904346,0.0,419.7590572584863,79.78206975824185,0.13921422908727493,0.4313799244234027,1.3328852481012763,"{""rand1"": 59, ""pbest"": 73, ""closure"": 0, ""local"": 89, ""consensus"": 139}"
MultiShell12,12,DCAS-noClosure,2,400,1.0,1,44,0.991567847129895,0.0,413.3018905824499,52.66984865026425,0.11878721359004626,0.5068131868131868,1.3524734830304463,"{""rand1"": 58, ""pbest"": 83, ""closure"": 0, ""local"": 122, ""consensus"": 97}"
MultiShell12,12,DCAS-noClosure,3,400,1.0,1,77,0.9057789433057873,0.0,415.9728894587609,66.4551145831333,0.11736658845271894,0.3290909090909091,1.3670231056848277,"{""rand1"": 70, ""pbest"": 75, ""closure"": 0, ""local"": 107, ""consensus"": 108}"
MultiShell12,12,DCAS-noClosure,4,400,1.0,1,47,0.8407111764222961,0.0,409.68415785359736,59.55748241416874,0.12950928334783182,0.46424242424242423,1.34479829392286,"{""rand1"": 60, ""pbest"": 75, ""closure"": 0, ""local"": 130, ""consensus"": 95}"
MultiShell12,12,DCAS-noClosure,5,400,1.0,1,133,0.8644709536743396,0.0,414.00085016517505,78.47123249835887,0.12310266198434845,0.27521008403361347,1.3522402278284789,"{""rand1"": 58, ""pbest"": 79, ""closure"": 0, ""local"": 117, ""consensus"": 106}"
MultiShell12,12,DCAS-noClosure,6,400,1.0,1,106,0.8919668224833327,0.0,413.84779310752,69.382547888143,0.1323836343783709,0.19754901960784316,1.3302044119075092,"{""rand1"": 58, ""pbest"": 64, ""closure"": 0, ""local"": 130, ""consensus"": 108}"
MultiShell12,12,DCAS-noClosure,7,400,1.0,1,66,0.8672127487041618,0.0,413.8571944694288,59.999542357539354,0.1142762331908063,0.10181818181818181,1.3605515612096974,"{""rand1"": 60, ""pbest"": 84, ""closure"": 0, ""local"": 107, ""consensus"": 109}"
MultiShell12,12,DCAS-noClosure,8,400,1.0,1,32,0.7911923770873344,0.0,409.2806109024395,64.99247651043021,0.12727802048115694,0.36,1.3563153735014177,"{""rand1"": 66, ""pbest"": 76, ""closure"": 0, ""local"": 125, ""consensus"": 93}"
MultiShell12,12,DCAS-noClosure,9,400,1.0,1,7,0.8331832650777959,0.0,413.2469488348799,56.244850940016555,0.11095652555919297,0.0,1.3713408262490088,"{""rand1"": 70, ""pbest"": 81, ""closure"": 0, ""local"": 110, ""consensus"": 99}"
MultiShell12,12,DCAS-noClosure,10,400,1.0,1,88,0.9083997123014025,0.0,416.1655104009923,66.7729508913022,0.12482237502113647,0.44363636363636366,1.342694050964022,"{""rand1"": 55, ""pbest"": 75, ""closure"": 0, ""local"": 112, ""consensus"": 118}"
MultiShell12,12,DCAS-noClosure,11,400,1.0,1,60,0.8492015471746239,0.0,410.3829574221261,62.81872301597529,0.11912868054813183,0.1214285714285714,1.3663235720469318,"{""rand1"": 68, ""pbest"": 81, ""closure"": 0, ""local"": 117, ""consensus"": 94}"
MultiShell12,12,DCAS-noClosure,12,400,1.0,1,92,0.8067379494586664,0.0,416.7732647689214,68.08457234388287,0.12628086201706235,0.059411764705882344,1.3421851338103683,"{""rand1"": 56, ""pbest"": 73, ""closure"": 0, ""local"": 119, ""consensus"": 112}"
MultiShell12,12,DCAS-noClosure,13,400,1.0,1,89,0.903548504373529,0.0,412.2625577576942,73.94028205275252,0.12019993223617179,0.40242424242424246,1.356124714948195,"{""rand1"": 61, ""pbest"": 79, ""closure"": 0, ""local"": 119, ""consensus"": 101}"
MultiShell12,12,DCAS-noClosure,14,400,1.0,1,121,0.8214973987233296,0.0,410.9570938204966,81.33497761948945,0.12312586004190418,0.13426573426573427,1.3508774626704798,"{""rand1"": 58, ""pbest"": 81, ""closure"": 0, ""local"": 123, ""consensus"": 98}"
MultiShell12,12,DCAS-noClosure,15,400,1.0,1,105,0.8148446385209545,0.0,415.6862287241214,73.71807681361886,0.1143165450755319,0.1541258741258741,1.368767206172744,"{""rand1"": 77, ""pbest"": 70, ""closure"": 0, ""local"": 104, ""consensus"": 109}"
MultiShell12,12,DCAS-noClosure,16,400,1.0,1,53,0.8400350062292166,0.0,410.7508565806851,61.4695443049379,0.12432442070089422,0.2357142857142857,1.3581596851194095,"{""rand1"": 66, ""pbest"": 78, ""closure"": 0, ""local"": 124, ""consensus"": 92}"
MultiShell12,12,DCAS-noClosure,17,400,1.0,1,85,0.8679095001870949,0.0,411.6234539349005,70.9964862245595,0.13093902913409056,0.061904761904761886,1.3359453655522397,"{""rand1"": 58, ""pbest"": 69, ""closure"": 0, ""local"": 131, ""consensus"": 102}"
MultiShell12,12,DCAS-noClosure,18,400,1.0,1,6,0.8543743526536585,0.0,413.5056323717685,65.60357372106616,0.11540623791508739,0.06000000000000001,1.3627941469964249,"{""rand1"": 63, ""pbest"": 81, ""closure"": 0, ""local"": 111, ""consensus"": 105}"
MultiShell12,12,DCAS-noClosure,19,400,1.0,1,83,0.7629651696988846,0.0,413.36513953204997,64.64675077693556,0.12389554057557559,0.19305322128851538,1.3506629613787744,"{""rand1"": 62, ""pbest"": 72, ""closure"": 0, ""local"": 121, ""consensus"": 105}"
MultiShell12,12,DCAS-noClosure,20,400,1.0,1,77,0.8147650576544222,0.0,415.80910103670203,78.55195747557043,0.12284586909924426,0.0,1.3518441370716396,"{""rand1"": 62, ""pbest"": 72, ""closure"": 0, ""local"": 117, ""consensus"": 109}"
MultiShell12,12,DCAS-noClosure,21,400,1.0,1,83,0.8863799183233397,0.0,410.5257504861476,77.37284523463268,0.11969842829966626,0.1357142857142857,1.3601987157852977,"{""rand1"": 66, ""pbest"": 79, ""closure"": 0, ""local"": 122, ""consensus"": 93}"
MultiShell12,12,DCAS-noClosure,22,400,1.0,1,50,0.8494326871594601,0.0,411.0675292382362,63.021090355637966,0.11657131083740864,0.29904761904761906,1.3611154136999932,"{""rand1"": 67, ""pbest"": 79, ""closure"": 0, ""local"": 122, ""consensus"": 92}"
MultiShell12,12,DCAS-noClosure,23,400,1.0,1,80,0.8650239801775278,0.0,411.4368093918976,68.58891992454723,0.1257912418537837,0.47757575757575765,1.3614230727422632,"{""rand1"": 68, ""pbest"": 74, ""closure"": 0, ""local"": 118, ""consensus"": 100}"
MultiShell12,12,DCAS-noClosure,24,400,1.0,1,80,0.8269973277121513,0.0,413.9517028832865,71.13905958861164,0.11864876863267364,0.11428571428571428,1.3656733430625099,"{""rand1"": 65, ""pbest"": 81, ""closure"": 0, ""local"": 110, ""consensus"": 104}"
MultiShell12,12,DCAS-noClosure,25,400,1.0,1,78,0.9025356329045714,0.0,415.6370737411419,72.56396803303346,0.11248911202115061,0.1,1.3699233090816454,"{""rand1"": 66, ""pbest"": 85, ""closure"": 0, ""local"": 105, ""consensus"": 104}"
MultiShell12,12,DCAS-noClosure,26,400,1.0,1,67,0.7685560768554633,0.0,415.47113094096255,64.89049396182585,0.11387614563469381,0.21333333333333332,1.3672662104119055,"{""rand1"": 67, ""pbest"": 80, ""closure"": 0, ""local"": 102, ""consensus"": 111}"
MultiShell12,12,DCAS-noClosure,27,400,1.0,1,50,0.8622624149916447,0.0,417.74482303873117,69.50247949889327,0.11815859349704824,0.0,1.3618298833154494,"{""rand1"": 68, ""pbest"": 76, ""closure"": 0, ""local"": 96, ""consensus"": 120}"
MultiShell12,12,DCAS-noClosure,28,400,1.0,1,84,0.8296447930262789,0.0,414.3963689945534,63.420767668962114,0.12336557542996987,0.3882783882783883,1.3461201488164316,"{""rand1"": 60, ""pbest"": 71, ""closure"": 0, ""local"": 122, ""consensus"": 107}"
MultiShell12,12,DCAS-noClosure,29,400,1.0,1,57,0.6986275142068523,0.0,419.43486779357164,64.59368199580067,0.12296851023583391,0.07333333333333333,1.3458347613031496,"{""rand1"": 60, ""pbest"": 72, ""closure"": 0, ""local"": 103, ""consensus"": 125}"
NarrowCorridor12,12,DCAS-noClosure,0,400,1.0,1,121,1.199771553481957,0.0,412.8877719150265,47.57987906217804,0.12356796131580831,0.7258785502107907,1.3530662474829884,"{""rand1"": 67, ""pbest"": 69, ""closure"": 0, ""local"": 123, ""consensus"": 101}"
NarrowCorridor12,12,DCAS-noClosure,1,400,1.0,1,206,1.0171727272035256,0.0,417.77817132337356,54.03113860858045,0.12371628879640655,0.7236988526735856,1.3470068688191221,"{""rand1"": 63, ""pbest"": 67, ""closure"": 0, ""local"": 114, ""consensus"": 116}"
NarrowCorridor12,12,DCAS-noClosure,2,400,1.0,1,168,1.530379994690927,0.0,410.89696672465374,55.69987554435491,0.11588517104529628,0.7917179338578932,1.3645041016860473,"{""rand1"": 63, ""pbest"": 83, ""closure"": 0, ""local"": 108, ""consensus"": 106}"
NarrowCorridor12,12,DCAS-noClosure,3,400,1.0,1,197,1.1578546849223539,0.0,411.63666459275356,51.27477794266758,0.11962809199373958,0.7575585118893426,1.3615753767821106,"{""rand1"": 62, ""pbest"": 83, ""closure"": 0, ""local"": 115, ""consensus"": 100}"
NarrowCorridor12,12,DCAS-noClosure,4,400,1.0,1,130,1.2776704359505229,0.0,412.2046538318175,51.17053990487469,0.1194729524657145,0.7612117158204115,1.3607240322206102,"{""rand1"": 67, ""pbest"": 74, ""closure"": 0, ""local"": 117, ""consensus"": 102}"
NarrowCorridor12,12,DCAS-noClosure,5,400,1.0,1,170,1.1739655128187587,0.0,415.6205260439735,53.50180297932162,0.11374022888985202,0.8663845718957907,1.3607240322206102,"{""rand1"": 67, ""pbest"": 74, ""closure"": 0, ""local"": 117, ""consensus"": 102}"
NarrowCorridor12,12,DCAS-noClosure,6,400,1.0,1,169,1.2859149940031587,0.0,414.24105395565465,50.47106787025493,0.11461550199853017,0.8941759392098951,1.3644880406714717,"{""rand1"": 64, ""pbest"": 81, ""closure"": 0, ""local"": 108, ""consensus"": 107}"
NarrowCorridor12,12,DCAS-noClosure,7,400,1.0,1,169,1.0441932502937668,0.0,418.7268166598398,56.85907627104793,0.12441055097335993,1.175518247810337,1.3502543702953236,"{""rand1"": 66, ""pbest"": 68, ""closure"": 0, ""local"": 102, ""consensus"": 124}"
NarrowCorridor12,12,DCAS-noClosure,8,400,1.0,1,72,1.1474879817329195,0.0,409.9106431694573,46.55898245153056,0.11714854363922092,0.47523971431172124,1.3633399065413487,"{""rand1"": 69, ""pbest"": 77, ""closure"": 0, ""local"": 120, ""consensus"": 94}"
NarrowCorridor12,12,DCAS-noClosure,9,400,1.0,1,96,1.0598300817445219,0.0,414.26782181354815,45.976291073959516,0.11378571957889774,1.0449534911887526,1.3654866138880877,"{""rand1"": 66, ""pbest"": 79, ""closure"": 0, ""local"": 110, ""consensus"": 105}"
NarrowCorridor12,12,DCAS-noClosure,10,400,1.0,1,179,1.7608248569706384,0.0,413.0903485235993,48.61913292643894,0.11251344204749811,0.8652309229644672,1.3684727385879665,"{""rand1"": 63, ""pbest"": 91, ""closure"": 0, ""local"": 106, ""consensus"": 100}"
NarrowCorridor12,12,DCAS-noClosure,11,400,1.0,1,210,1.2298335364978006,0.0,414.92587649072954,55.83315243507522,0.11799314871200521,0.806059445605818,1.359696141166845,"{""rand1"": 60, ""pbest"": 83, ""closure"": 0, ""local"": 111, ""consensus"": 106}"
NarrowCorridor12,12,DCAS-noClosure,12,400,1.0,1,109,1.4414864147726063,0.0,413.69817572698724,49.9199440568091,0.11876617158877648,1.0975897192732895,1.3606721010608749,"{""rand1"": 64, ""pbest"": 78, ""closure"": 0, ""local"": 116, ""consensus"": 102}"
NarrowCorridor12,12,DCAS-noClosure,13,400,1.0,1,135,1.6585782245436422,0.0,416.133284206801,50.327661382019144,0.11517272305302514,0.557470461227577,1.3669220272808826,"{""rand1"": 71, ""pbest"": 75, ""closure"": 0, ""local"": 100, ""consensus"": 114}"
NarrowCorridor12,12,DCAS-noClosure,14,400,1.0,1,179,1.3420874414050945,0.0,416.1688546444198,48.35629189700039,0.12087484372194582,0.6474134038005005,1.3499149984734822,"{""rand1"": 66, ""pbest"": 66, ""closure"": 0, ""local"": 118, ""consensus"": 110}"
NarrowCorridor12,12,DCAS-noClosure,15,400,1.0,1,141,0.9662575324203011,0.0,417.12603862445553,47.296801236415476,0.11966758785858451,0.6293113291689487,1.355760513898104,"{""rand1"": 62, ""pbest"": 75, ""closure"": 0, ""local"": 111, ""consensus"": 112}"
NarrowCorridor12,12,DCAS-noClosure,16,400,1.0,1,98,1.1913486362265229,0.0,412.5467322509806,46.71697229755603,0.11624189778267431,0.7359243278671934,1.3633756849497216,"{""rand1"": 69, ""pbest"": 76, ""closure"": 0, ""local"": 119, ""consensus"": 96}"
NarrowCorridor12,12,DCAS-noClosure,17,400,1.0,1,83,1.232111019856518,0.0,410.69947219844136,46.058159687097046,0.11393853896429565,0.8368693937193061,1.3664601199245303,"{""rand1"": 68, ""pbest"": 78, ""closure"": 0, ""local"": 113, ""consensus"": 101}"
