problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
ChainConstraint30,30,DCAS-stationary,1,400,1.0,1,224,5.024018797148464,0.0,417.89665424585473,74.07063630515194,0.11677631331046175,0.5459871841713275,1.4606591268315912,"{""rand1"": 24, ""pbest"": 33, ""closure"": 113, ""local"": 109, ""consensus"": 81}"
ChainConstraint30,30,DCAS-stationary,2,400,1.0,1,177,3.2517562730028073,0.0,424.34046367737494,71.05303255554006,0.13899987238986233,0.6266512535535306,1.4160019226867502,"{""rand1"": 26, ""pbest"": 35, ""closure"": 119, ""local"": 47, ""consensus"": 133}"
ChainConstraint30,30,DCAS-stationary,3,400,1.0,1,213,4.576053890399496,0.0,419.2480661387821,76.9298861830677,0.11818920009248968,0.5530419264479984,1.4438638840793336,"{""rand1"": 20, ""pbest"": 34, ""closure"": 99, ""local"": 124, ""consensus"": 83}"
ChainConstraint30,30,DCAS-stationary,4,400,1.0,1,173,5.9580388933361235,0.0,418.3470018242263,88.57299417168058,0.12150576441216576,0.5818781218781218,1.4248069125192724,"{""rand1"": 21, ""pbest"": 28, ""closure"": 116, ""local"": 118, ""consensus"": 77}"
ChainConstraint30,30,DCAS-stationary,5,400,1.0,1,262,4.7153150354810425,0.0,431.0185404059408,65.35558618262509,0.14216953182608544,0.47830632148844565,1.4385491726059088,"{""rand1"": 32, ""pbest"": 24, ""closure"": 95, ""local"": 73, ""consensus"": 136}"
ChainConstraint30,30,DCAS-stationary,6,400,1.0,1,201,5.29056646653774,0.0,422.2644548447504,72.438017033337,0.12363911672701522,0.8190769445608155,1.4494666790835153,"{""rand1"": 23, ""pbest"": 34, ""closure"": 120, ""local"": 72, ""consensus"": 111}"
ChainConstraint30,30,DCAS-stationary,7,400,1.0,1,248,2.7502376088302385,0.0,440.2622879535963,69.55408385983289,0.2011473093514252,0.6731112365894975,1.3103096047881704,"{""rand1"": 27, ""pbest"": 36, ""closure"": 72, ""local"": 35, ""consensus"": 190}"
ChainConstraint30,30,DCAS-stationary,8,400,1.0,1,157,4.306109077655561,0.0,420.2890235615636,82.32524738404726,0.13679773347860627,0.45708031099335444,1.4152439053329224,"{""rand1"": 18, ""pbest"": 28, ""closure"": 125, ""local"": 85, ""consensus"": 104}"
ChainConstraint30,30,DCAS-stationary,9,400,1.0,1,206,5.121829361059441,0.0,430.1793649599802,75.17206344667893,0.12220645444061987,0.2938259441707717,1.4480132780742594,"{""rand1"": 22, ""pbest"": 40, ""closure"": 98, ""local"": 66, ""consensus"": 134}"
ChainConstraint30,30,DCAS-stationary,10,400,1.0,1,208,5.768840401916921,0.0,424.4253051711924,75.77611742711235,0.12278199975620423,0.2756640869034757,1.4641242553114973,"{""rand1"": 23, ""pbest"": 55, ""closure"": 120, ""local"": 49, ""consensus"": 113}"
